"NH"	"152"	"510.0"	"No"	"No"	"0.0"	"228.1"	"93.0"	"38.78"	"136.4"	"106.0"	"11.59"	"197.3"	"561.8"	"107.0"	"306"	"8.88"	"9.0"	"2.0"	"2.43"	"1.0"	"False"	"NH"	"139"	"510.0"	"No"	"No"	"0.0"	"221.3"	"140.0"	"37.62"	"157.8"	"89.0"	"13.41"	"192.5"	"89.0"	"8.66"	"11.3"	"6.0"	"3.05"	"1.0"	"False"
"MS"	"145"	"510.0"	"Yes"	"Yes"	"30.0"	"175.3"	"107.0"	"29.8"	"153.3"	"116.0"	"13.03"	"233.6"	"562.2"	"85.0"	"308"	"10.51"	"11.1"	"3.0"	"3.0"	"1.0"	"False"	"MS"	"69"	"510.0"	"No"	"Yes"	"27.0"	"268.8"	"78.0"	"45.7"	"246.6"	"89.0"	"20.96"	"271.9"	"102.0"	"12.24"	"16.4"	"3.0"	"4.43"	"0.0"	"False"
"DC"	"60"	"408.0"	"No"	"No"	"0.0"	"179.3"	"147.0"	"30.48"	"208.9"	"89.0"	"17.76"	"248.2"	"636.4000000000001"	"98.0"	"334"	"11.17"	"13.5"	"6.0"	"3.65"	"1.0"	"True"	"DC"	"80"	"408.0"	"No"	"No"	"0.0"	"51.5"	"90.0"	"8.76"	"164.0"	"98.0"	"13.94"	"169.4"	"80.0"	"7.62"	"9.5"	"4.0"	"2.57"	"3.0"	"False"
"PA"	"52"	"408.0"	"No"	"No"	"0.0"	"215.9"	"67.0"	"36.7"	"217.0"	"108.0"	"18.45"	"342.8"	"775.7"	"130.0"	"305"	"15.43"	"5.2"	"2.0"	"1.4"	"1.0"	"False"	"PA"	"82"	"408.0"	"No"	"No"	"0.0"	"125.7"	"96.0"	"21.37"	"207.6"	"137.0"	"17.65"	"183.1"	"103.0"	"8.24"	"12.9"	"2.0"	"3.48"	"1.0"	"False"
"OR"	"48"	"415.0"	"No"	"No"	"0.0"	"190.4"	"92.0"	"32.37"	"317.5"	"85.0"	"26.99"	"133.4"	"641.3"	"113.0"	"290"	"6.0"	"8.3"	"4.0"	"2.24"	"2.0"	"False"	"OR"	"165"	"415.0"	"No"	"Yes"	"33.0"	"111.6"	"140.0"	"18.97"	"213.3"	"111.0"	"18.13"	"267.6"	"115.0"	"12.04"	"16.0"	"3.0"	"4.32"	"0.0"	"False"
"DC"	"45"	"415.0"	"No"	"No"	"0.0"	"96.1"	"103.0"	"16.34"	"246.8"	"134.0"	"20.98"	"229.7"	"572.5999999999999"	"92.0"	"329"	"10.34"	"9.7"	"4.0"	"2.62"	"1.0"	"False"	"DC"	"148"	"415.0"	"No"	"Yes"	"11.0"	"252.9"	"129.0"	"42.99"	"284.3"	"88.0"	"24.17"	"262.8"	"99.0"	"11.83"	"12.3"	"1.0"	"3.32"	"1.0"	"False"
"NH"	"103"	"408.0"	"No"	"No"	"0.0"	"150.6"	"125.0"	"25.6"	"169.1"	"126.0"	"14.37"	"221.2"	"540.9"	"104.0"	"355"	"9.95"	"10.4"	"8.0"	"2.81"	"8.0"	"True"	"NH"	"64"	"408.0"	"No"	"Yes"	"27.0"	"182.1"	"91.0"	"30.96"	"169.7"	"98.0"	"14.42"	"164.7"	"86.0"	"7.41"	"10.6"	"5.0"	"2.86"	"2.0"	"False"
"WI"	"20"	"408.0"	"No"	"No"	"0.0"	"186.8"	"89.0"	"31.76"	"253.4"	"51.0"	"21.54"	"273.1"	"713.3000000000001"	"105.0"	"245"	"12.29"	"12.3"	"6.0"	"3.32"	"2.0"	"False"	"WI"	"112"	"408.0"	"No"	"No"	"0.0"	"167.8"	"88.0"	"28.53"	"247.9"	"81.0"	"21.07"	"155.1"	"108.0"	"6.98"	"11.9"	"4.0"	"3.21"	"0.0"	"False"
"WY"	"78"	"415.0"	"No"	"No"	"0.0"	"147.1"	"80.0"	"25.01"	"199.7"	"100.0"	"16.97"	"160.7"	"507.49999999999994"	"106.0"	"286"	"7.23"	"13.7"	"7.0"	"3.7"	"0.0"	"False"	"WY"	"53"	"415.0"	"No"	"Yes"	"27.0"	"25.9"	"119.0"	"4.4"	"206.5"	"96.0"	"17.55"	"228.1"	"64.0"	"10.26"	"6.5"	"7.0"	"1.76"	"1.0"	"False"
"DC"	"138"	"415.0"	"No"	"No"	"0.0"	"170.5"	"87.0"	"28.99"	"118.2"	"116.0"	"10.05"	"187.9"	"476.6"	"111.0"	"314"	"8.46"	"11.2"	"7.0"	"3.02"	"2.0"	"False"	"DC"	"148"	"415.0"	"No"	"Yes"	"11.0"	"252.9"	"129.0"	"42.99"	"284.3"	"88.0"	"24.17"	"262.8"	"99.0"	"11.83"	"12.3"	"1.0"	"3.32"	"1.0"	"False"
"NM"	"174"	"415.0"	"No"	"No"	"0.0"	"239.2"	"72.0"	"40.66"	"188.5"	"124.0"	"16.02"	"105.6"	"533.3"	"116.0"	"312"	"4.75"	"8.8"	"3.0"	"2.38"	"1.0"	"False"	"NM"	"41"	"415.0"	"No"	"No"	"0.0"	"232.1"	"74.0"	"39.46"	"327.1"	"88.0"	"27.8"	"226.5"	"119.0"	"10.19"	"10.9"	"2.0"	"2.94"	"3.0"	"True"
"MD"	"29"	"510.0"	"No"	"No"	"0.0"	"195.6"	"71.0"	"33.25"	"126.4"	"74.0"	"10.74"	"148.6"	"470.6"	"87.0"	"232"	"6.69"	"14.2"	"4.0"	"3.83"	"1.0"	"False"	"MD"	"204"	"510.0"	"No"	"No"	"0.0"	"205.2"	"145.0"	"34.88"	"154.8"	"95.0"	"13.16"	"191.4"	"77.0"	"8.61"	"14.1"	"5.0"	"3.81"	"3.0"	"False"
"CT"	"212"	"415.0"	"No"	"No"	"0.0"	"126.0"	"96.0"	"21.42"	"144.3"	"80.0"	"12.27"	"302.8"	"573.1"	"102.0"	"278"	"13.63"	"7.6"	"3.0"	"2.05"	"1.0"	"False"	"CT"	"124"	"415.0"	"No"	"No"	"0.0"	"131.8"	"82.0"	"22.41"	"284.3"	"119.0"	"24.17"	"305.5"	"101.0"	"13.75"	"11.3"	"2.0"	"3.05"	"1.0"	"False"
"NY"	"104"	"415.0"	"No"	"No"	"0.0"	"264.0"	"108.0"	"44.88"	"132.2"	"75.0"	"11.24"	"177.7"	"573.9"	"91.0"	"274"	"8.0"	"10.6"	"8.0"	"2.86"	"3.0"	"False"	"NY"	"161"	"415.0"	"No"	"No"	"0.0"	"332.9"	"67.0"	"56.59"	"317.8"	"97.0"	"27.01"	"160.6"	"128.0"	"7.23"	"5.4"	"9.0"	"1.46"	"4.0"	"True"
"NY"	"40"	"510.0"	"No"	"No"	"0.0"	"115.7"	"105.0"	"19.67"	"127.8"	"113.0"	"10.86"	"107.5"	"351.0"	"91.0"	"309"	"4.84"	"9.3"	"6.0"	"2.51"	"1.0"	"False"	"NY"	"78"	"510.0"	"No"	"No"	"0.0"	"152.9"	"81.0"	"25.99"	"256.6"	"82.0"	"21.81"	"173.6"	"112.0"	"7.81"	"5.3"	"6.0"	"1.43"	"2.0"	"False"
"MS"	"102"	"510.0"	"Yes"	"No"	"0.0"	"224.2"	"81.0"	"38.11"	"243.3"	"90.0"	"20.68"	"147.8"	"615.3"	"66.0"	"237"	"6.65"	"12.0"	"8.0"	"3.24"	"3.0"	"False"	"MS"	"69"	"510.0"	"No"	"Yes"	"27.0"	"268.8"	"78.0"	"45.7"	"246.6"	"89.0"	"20.96"	"271.9"	"102.0"	"12.24"	"16.4"	"3.0"	"4.43"	"0.0"	"False"
"OH"	"106"	"415.0"	"No"	"Yes"	"30.0"	"220.1"	"105.0"	"37.42"	"222.2"	"109.0"	"18.89"	"158.4"	"600.6999999999999"	"96.0"	"310"	"7.13"	"13.1"	"8.0"	"3.54"	"0.0"	"False"	"OH"	"32"	"415.0"	"No"	"Yes"	"31.0"	"232.8"	"97.0"	"39.58"	"183.5"	"111.0"	"15.6"	"206.8"	"111.0"	"9.31"	"13.0"	"2.0"	"3.51"	"0.0"	"False"
"NY"	"91"	"415.0"	"No"	"Yes"	"20.0"	"146.1"	"98.0"	"24.84"	"277.4"	"104.0"	"23.58"	"137.7"	"561.2"	"100.0"	"302"	"6.2"	"6.2"	"3.0"	"1.67"	"1.0"	"False"	"NY"	"122"	"415.0"	"No"	"No"	"0.0"	"173.6"	"110.0"	"29.51"	"91.7"	"84.0"	"7.79"	"211.7"	"103.0"	"9.53"	"9.7"	"7.0"	"2.62"	"3.0"	"False"
"AZ"	"85"	"408.0"	"No"	"No"	"0.0"	"201.4"	"52.0"	"34.24"	"229.4"	"104.0"	"19.5"	"252.5"	"683.3"	"106.0"	"262"	"11.36"	"12.0"	"3.0"	"3.24"	"1.0"	"False"	"AZ"	"97"	"408.0"	"No"	"No"	"0.0"	"169.7"	"84.0"	"28.85"	"165.9"	"86.0"	"14.1"	"191.9"	"83.0"	"8.64"	"12.8"	"6.0"	"3.46"	"3.0"	"False"
"VT"	"120"	"415.0"	"No"	"No"	"0.0"	"149.2"	"98.0"	"25.36"	"193.6"	"88.0"	"16.46"	"248.9"	"591.6999999999999"	"119.0"	"305"	"11.2"	"11.1"	"5.0"	"3.0"	"1.0"	"False"	"VT"	"38"	"415.0"	"No"	"No"	"0.0"	"137.8"	"86.0"	"23.43"	"286.3"	"76.0"	"24.34"	"167.0"	"77.0"	"7.52"	"14.1"	"3.0"	"3.81"	"2.0"	"False"
"TN"	"140"	"415.0"	"No"	"No"	"0.0"	"125.3"	"84.0"	"21.3"	"167.6"	"121.0"	"14.25"	"260.6"	"553.5"	"94.0"	"299"	"11.73"	"8.4"	"4.0"	"2.27"	"1.0"	"False"	"TN"	"148"	"415.0"	"No"	"Yes"	"36.0"	"77.6"	"141.0"	"13.19"	"207.0"	"60.0"	"17.6"	"255.7"	"115.0"	"11.51"	"10.9"	"2.0"	"2.94"	"1.0"	"False"
"NE"	"194"	"408.0"	"No"	"No"	"0.0"	"48.4"	"101.0"	"8.23"	"281.1"	"138.0"	"23.89"	"218.5"	"548.0"	"87.0"	"326"	"9.83"	"18.2"	"1.0"	"4.91"	"1.0"	"False"	"NE"	"61"	"408.0"	"No"	"No"	"0.0"	"267.1"	"104.0"	"45.41"	"180.4"	"131.0"	"15.33"	"230.6"	"106.0"	"10.38"	"17.3"	"4.0"	"4.67"	"1.0"	"True"
"WA"	"120"	"408.0"	"No"	"Yes"	"28.0"	"215.8"	"123.0"	"36.69"	"285.2"	"76.0"	"24.24"	"192.1"	"693.1"	"78.0"	"277"	"8.64"	"6.9"	"3.0"	"1.86"	"1.0"	"False"	"WA"	"100"	"408.0"	"No"	"No"	"0.0"	"70.8"	"94.0"	"12.04"	"215.6"	"102.0"	"18.33"	"230.8"	"125.0"	"10.39"	"9.5"	"1.0"	"2.57"	"6.0"	"True"
"ND"	"84"	"408.0"	"No"	"Yes"	"38.0"	"193.0"	"106.0"	"32.81"	"153.6"	"106.0"	"13.06"	"260.4"	"607.0"	"87.0"	"299"	"11.72"	"7.4"	"5.0"	"2.0"	"2.0"	"False"	"ND"	"110"	"408.0"	"No"	"No"	"0.0"	"196.1"	"103.0"	"33.34"	"199.7"	"123.0"	"16.97"	"135.9"	"71.0"	"6.12"	"12.9"	"1.0"	"3.48"	"3.0"	"False"
"OR"	"97"	"415.0"	"No"	"No"	"0.0"	"146.0"	"121.0"	"24.82"	"203.0"	"141.0"	"17.26"	"151.8"	"500.8"	"120.0"	"382"	"6.83"	"13.3"	"2.0"	"3.59"	"1.0"	"False"	"OR"	"165"	"415.0"	"No"	"No"	"0.0"	"216.6"	"126.0"	"36.82"	"190.8"	"104.0"	"16.22"	"224.7"	"123.0"	"10.11"	"12.4"	"8.0"	"3.35"	"0.0"	"False"
"MN"	"150"	"415.0"	"No"	"No"	"0.0"	"146.3"	"133.0"	"24.87"	"202.7"	"95.0"	"17.23"	"234.7"	"583.7"	"103.0"	"331"	"10.56"	"13.1"	"3.0"	"3.54"	"1.0"	"False"	"MN"	"81"	"415.0"	"No"	"No"	"0.0"	"198.4"	"93.0"	"33.73"	"210.9"	"108.0"	"17.93"	"193.3"	"71.0"	"8.7"	"10.4"	"6.0"	"2.81"	"2.0"	"False"
"MS"	"103"	"510.0"	"No"	"Yes"	"29.0"	"164.1"	"111.0"	"27.9"	"219.1"	"96.0"	"18.62"	"220.3"	"603.5"	"108.0"	"315"	"9.91"	"12.3"	"9.0"	"3.32"	"0.0"	"False"	"MS"	"29"	"510.0"	"No"	"No"	"0.0"	"313.2"	"103.0"	"53.24"	"216.3"	"151.0"	"18.39"	"218.4"	"106.0"	"9.83"	"12.8"	"4.0"	"3.46"	"2.0"	"True"
"SC"	"19"	"510.0"	"No"	"No"	"0.0"	"259.4"	"116.0"	"44.1"	"269.7"	"109.0"	"22.92"	"175.3"	"704.3999999999999"	"130.0"	"355"	"7.89"	"9.5"	"3.0"	"2.57"	"1.0"	"True"	"SC"	"209"	"510.0"	"No"	"No"	"0.0"	"255.1"	"124.0"	"43.37"	"230.6"	"110.0"	"19.6"	"218.0"	"69.0"	"9.81"	"8.5"	"5.0"	"2.3"	"3.0"	"True"
"ID"	"82"	"415.0"	"No"	"No"	"0.0"	"266.9"	"83.0"	"45.37"	"229.7"	"74.0"	"19.52"	"251.7"	"748.3"	"99.0"	"256"	"11.33"	"11.0"	"6.0"	"2.97"	"3.0"	"True"	"ID"	"130"	"415.0"	"No"	"No"	"0.0"	"263.7"	"113.0"	"44.83"	"186.5"	"103.0"	"15.85"	"195.3"	"99.0"	"8.79"	"18.3"	"6.0"	"4.94"	"1.0"	"True"
"VT"	"46"	"408.0"	"No"	"No"	"0.0"	"196.7"	"85.0"	"33.44"	"205.9"	"74.0"	"17.5"	"216.6"	"619.2"	"112.0"	"271"	"9.75"	"11.2"	"5.0"	"3.02"	"3.0"	"False"	"VT"	"128"	"408.0"	"No"	"No"	"0.0"	"227.9"	"130.0"	"38.74"	"302.6"	"71.0"	"25.72"	"191.5"	"82.0"	"8.62"	"5.5"	"7.0"	"1.49"	"1.0"	"True"
"IL"	"100"	"415.0"	"No"	"No"	"0.0"	"191.9"	"95.0"	"32.62"	"200.9"	"101.0"	"17.08"	"271.9"	"664.7"	"74.0"	"270"	"12.24"	"18.2"	"3.0"	"4.91"	"1.0"	"False"	"IL"	"117"	"415.0"	"No"	"No"	"0.0"	"201.9"	"86.0"	"34.32"	"212.3"	"96.0"	"18.05"	"176.9"	"98.0"	"7.96"	"7.8"	"10.0"	"2.11"	"1.0"	"False"
"IN"	"168"	"415.0"	"No"	"No"	"0.0"	"183.2"	"131.0"	"31.14"	"179.2"	"73.0"	"15.23"	"292.8"	"655.2"	"100.0"	"304"	"13.18"	"9.9"	"5.0"	"2.67"	"2.0"	"False"	"IN"	"65"	"415.0"	"No"	"No"	"0.0"	"213.4"	"111.0"	"36.28"	"234.5"	"94.0"	"19.93"	"250.1"	"123.0"	"11.25"	"2.7"	"4.0"	"0.73"	"1.0"	"False"
"IN"	"115"	"415.0"	"No"	"No"	"0.0"	"226.4"	"101.0"	"38.49"	"276.8"	"60.0"	"23.53"	"213.4"	"716.6"	"82.0"	"243"	"9.6"	"12.3"	"4.0"	"3.32"	"3.0"	"True"	"IN"	"141"	"415.0"	"No"	"Yes"	"39.0"	"116.9"	"127.0"	"19.87"	"276.5"	"88.0"	"23.5"	"289.9"	"125.0"	"13.05"	"12.3"	"2.0"	"3.32"	"0.0"	"False"
"TN"	"102"	"510.0"	"No"	"No"	"0.0"	"103.1"	"70.0"	"17.53"	"275.0"	"129.0"	"23.38"	"141.1"	"519.2"	"92.0"	"291"	"6.35"	"11.2"	"5.0"	"3.02"	"1.0"	"False"	"TN"	"114"	"510.0"	"No"	"No"	"0.0"	"172.0"	"145.0"	"29.24"	"276.4"	"101.0"	"23.49"	"193.7"	"100.0"	"8.72"	"10.1"	"9.0"	"2.73"	"1.0"	"False"
"NE"	"149"	"415.0"	"No"	"No"	"0.0"	"156.0"	"56.0"	"26.52"	"56.0"	"116.0"	"4.76"	"163.3"	"375.3"	"104.0"	"276"	"7.35"	"8.9"	"8.0"	"2.4"	"0.0"	"False"	"NE"	"117"	"415.0"	"No"	"No"	"0.0"	"102.8"	"119.0"	"17.48"	"206.7"	"91.0"	"17.57"	"299.0"	"105.0"	"13.46"	"10.1"	"7.0"	"2.73"	"1.0"	"False"
"MT"	"147"	"415.0"	"No"	"Yes"	"35.0"	"197.3"	"134.0"	"33.54"	"141.1"	"99.0"	"11.99"	"212.1"	"550.5"	"90.0"	"323"	"9.54"	"10.1"	"4.0"	"2.73"	"2.0"	"True"	"MT"	"143"	"415.0"	"No"	"No"	"0.0"	"172.3"	"97.0"	"29.29"	"174.0"	"108.0"	"14.79"	"188.2"	"119.0"	"8.47"	"13.0"	"4.0"	"3.51"	"2.0"	"False"
"MA"	"105"	"415.0"	"No"	"Yes"	"21.0"	"147.0"	"112.0"	"24.99"	"197.3"	"43.0"	"16.77"	"267.4"	"611.7"	"93.0"	"248"	"12.03"	"8.7"	"3.0"	"2.35"	"2.0"	"False"	"MA"	"111"	"415.0"	"No"	"No"	"0.0"	"284.4"	"89.0"	"48.35"	"157.0"	"113.0"	"13.35"	"242.8"	"91.0"	"10.93"	"8.4"	"8.0"	"2.27"	"0.0"	"True"
"TX"	"82"	"415.0"	"No"	"No"	"0.0"	"130.0"	"110.0"	"22.1"	"185.3"	"88.0"	"15.75"	"178.7"	"494.0"	"105.0"	"303"	"8.04"	"8.3"	"4.0"	"2.24"	"0.0"	"False"	"TX"	"121"	"415.0"	"No"	"Yes"	"31.0"	"263.1"	"70.0"	"44.73"	"279.3"	"118.0"	"23.74"	"127.1"	"143.0"	"5.72"	"9.7"	"4.0"	"2.62"	"5.0"	"False"
"OK"	"177"	"408.0"	"No"	"No"	"0.0"	"175.4"	"99.0"	"29.82"	"155.3"	"83.0"	"13.2"	"179.4"	"510.1"	"86.0"	"268"	"8.07"	"11.5"	"3.0"	"3.11"	"1.0"	"False"	"OK"	"101"	"408.0"	"No"	"No"	"0.0"	"89.7"	"118.0"	"15.25"	"260.1"	"79.0"	"22.11"	"170.1"	"93.0"	"7.65"	"13.5"	"11.0"	"3.65"	"5.0"	"True"
"OR"	"80"	"415.0"	"No"	"No"	"0.0"	"161.1"	"99.0"	"27.39"	"198.8"	"81.0"	"16.9"	"228.4"	"588.3"	"116.0"	"296"	"10.28"	"10.6"	"4.0"	"2.86"	"1.0"	"False"	"OR"	"165"	"415.0"	"No"	"No"	"0.0"	"216.6"	"126.0"	"36.82"	"190.8"	"104.0"	"16.22"	"224.7"	"123.0"	"10.11"	"12.4"	"8.0"	"3.35"	"0.0"	"False"
"NJ"	"151"	"415.0"	"No"	"No"	"0.0"	"118.9"	"128.0"	"20.21"	"278.3"	"65.0"	"23.66"	"194.8"	"592.0"	"61.0"	"254"	"8.77"	"13.2"	"10.0"	"3.56"	"2.0"	"False"	"NJ"	"125"	"415.0"	"No"	"No"	"0.0"	"182.3"	"64.0"	"30.99"	"139.8"	"121.0"	"11.88"	"171.6"	"96.0"	"7.72"	"11.6"	"7.0"	"3.13"	"2.0"	"False"
"MN"	"68"	"510.0"	"No"	"No"	"0.0"	"226.7"	"94.0"	"38.54"	"168.4"	"129.0"	"14.31"	"188.7"	"583.8"	"117.0"	"340"	"8.49"	"10.2"	"1.0"	"2.75"	"0.0"	"False"	"MN"	"74"	"510.0"	"No"	"Yes"	"33.0"	"193.7"	"91.0"	"32.93"	"246.1"	"96.0"	"20.92"	"138.0"	"92.0"	"6.21"	"14.6"	"3.0"	"3.94"	"2.0"	"False"
"AL"	"13"	"415.0"	"No"	"No"	"0.0"	"143.1"	"139.0"	"24.33"	"239.6"	"88.0"	"20.37"	"221.7"	"604.4"	"123.0"	"350"	"9.98"	"7.1"	"5.0"	"1.92"	"2.0"	"False"	"AL"	"55"	"415.0"	"Yes"	"No"	"0.0"	"191.9"	"91.0"	"32.62"	"256.1"	"110.0"	"21.77"	"203.7"	"101.0"	"9.17"	"14.3"	"6.0"	"3.86"	"1.0"	"True"
"OR"	"64"	"510.0"	"No"	"No"	"0.0"	"213.5"	"93.0"	"36.3"	"166.6"	"114.0"	"14.16"	"122.0"	"502.1"	"78.0"	"285"	"5.49"	"14.1"	"3.0"	"3.81"	"3.0"	"False"	"OR"	"166"	"510.0"	"No"	"No"	"0.0"	"199.6"	"93.0"	"33.93"	"214.3"	"99.0"	"18.22"	"196.8"	"110.0"	"8.86"	"7.2"	"5.0"	"1.94"	"3.0"	"False"
"VT"	"84"	"415.0"	"No"	"Yes"	"42.0"	"214.3"	"112.0"	"36.43"	"188.2"	"107.0"	"16.0"	"333.5"	"736.0"	"117.0"	"336"	"15.01"	"11.3"	"10.0"	"3.05"	"0.0"	"False"	"VT"	"142"	"415.0"	"No"	"No"	"0.0"	"232.5"	"74.0"	"39.53"	"181.8"	"142.0"	"15.45"	"203.1"	"86.0"	"9.14"	"10.4"	"6.0"	"2.81"	"4.0"	"False"
"MI"	"63"	"510.0"	"No"	"No"	"0.0"	"185.3"	"87.0"	"31.5"	"225.3"	"87.0"	"19.15"	"194.3"	"604.9000000000001"	"93.0"	"267"	"8.74"	"11.7"	"3.0"	"3.16"	"0.0"	"False"	"MI"	"86"	"510.0"	"No"	"Yes"	"41.0"	"119.0"	"101.0"	"20.23"	"230.0"	"134.0"	"19.55"	"236.9"	"58.0"	"10.66"	"9.5"	"3.0"	"2.57"	"0.0"	"False"
"TN"	"127"	"415.0"	"No"	"Yes"	"28.0"	"235.6"	"124.0"	"40.05"	"236.8"	"113.0"	"20.13"	"241.2"	"713.5999999999999"	"127.0"	"364"	"10.85"	"7.7"	"2.0"	"2.08"	"1.0"	"False"	"TN"	"148"	"415.0"	"No"	"Yes"	"36.0"	"77.6"	"141.0"	"13.19"	"207.0"	"60.0"	"17.6"	"255.7"	"115.0"	"11.51"	"10.9"	"2.0"	"2.94"	"1.0"	"False"
"UT"	"105"	"415.0"	"No"	"Yes"	"40.0"	"236.5"	"111.0"	"40.21"	"117.0"	"110.0"	"9.95"	"221.1"	"574.6"	"115.0"	"336"	"9.95"	"8.1"	"3.0"	"2.19"	"2.0"	"False"	"UT"	"74"	"415.0"	"No"	"No"	"0.0"	"106.4"	"84.0"	"18.09"	"140.2"	"104.0"	"11.92"	"90.9"	"81.0"	"4.09"	"11.4"	"3.0"	"3.08"	"1.0"	"False"
"MI"	"135"	"415.0"	"No"	"No"	"0.0"	"239.9"	"91.0"	"40.78"	"177.1"	"104.0"	"15.05"	"217.2"	"634.2"	"118.0"	"313"	"9.77"	"5.9"	"3.0"	"1.59"	"2.0"	"False"	"MI"	"81"	"415.0"	"No"	"No"	"0.0"	"153.5"	"99.0"	"26.1"	"197.6"	"102.0"	"16.8"	"198.5"	"86.0"	"8.93"	"6.3"	"2.0"	"1.7"	"2.0"	"False"
"WV"	"52"	"510.0"	"No"	"Yes"	"21.0"	"195.7"	"119.0"	"33.27"	"106.2"	"95.0"	"9.03"	"157.4"	"459.29999999999995"	"94.0"	"308"	"7.08"	"5.3"	"3.0"	"1.43"	"2.0"	"False"	"WV"	"120"	"510.0"	"No"	"No"	"0.0"	"192.6"	"123.0"	"32.74"	"206.4"	"105.0"	"17.54"	"283.2"	"93.0"	"12.74"	"10.8"	"3.0"	"2.92"	"1.0"	"False"
"NC"	"73"	"415.0"	"No"	"Yes"	"31.0"	"194.4"	"104.0"	"33.05"	"176.0"	"84.0"	"14.96"	"230.1"	"600.5"	"110.0"	"298"	"10.35"	"11.5"	"3.0"	"3.11"	"0.0"	"False"	"NC"	"63"	"415.0"	"No"	"Yes"	"29.0"	"142.3"	"107.0"	"24.19"	"118.7"	"56.0"	"10.09"	"240.1"	"91.0"	"10.8"	"6.6"	"8.0"	"1.78"	"1.0"	"False"
"AZ"	"100"	"415.0"	"No"	"No"	"0.0"	"131.1"	"108.0"	"22.29"	"176.2"	"81.0"	"14.98"	"89.7"	"396.99999999999994"	"81.0"	"270"	"4.04"	"4.3"	"4.0"	"1.16"	"1.0"	"False"	"AZ"	"48"	"415.0"	"No"	"Yes"	"27.0"	"141.1"	"109.0"	"23.99"	"224.7"	"94.0"	"19.1"	"174.3"	"122.0"	"7.84"	"13.2"	"2.0"	"3.56"	"1.0"	"False"
"WI"	"91"	"510.0"	"No"	"No"	"0.0"	"217.9"	"71.0"	"37.04"	"230.1"	"116.0"	"19.56"	"232.1"	"680.1"	"110.0"	"297"	"10.44"	"10.6"	"2.0"	"2.86"	"1.0"	"False"	"WI"	"153"	"510.0"	"No"	"No"	"0.0"	"159.5"	"103.0"	"27.12"	"275.5"	"90.0"	"23.42"	"176.7"	"126.0"	"7.95"	"10.1"	"2.0"	"2.73"	"1.0"	"True"
"NM"	"147"	"408.0"	"Yes"	"No"	"0.0"	"183.8"	"113.0"	"31.25"	"164.7"	"110.0"	"14.0"	"111.0"	"459.5"	"87.0"	"310"	"5.0"	"10.1"	"4.0"	"2.73"	"1.0"	"False"	"NM"	"153"	"408.0"	"No"	"No"	"0.0"	"185.3"	"127.0"	"31.5"	"208.0"	"73.0"	"17.68"	"206.1"	"124.0"	"9.27"	"15.1"	"3.0"	"4.08"	"1.0"	"False"
"OR"	"116"	"415.0"	"Yes"	"No"	"0.0"	"215.4"	"104.0"	"36.62"	"204.8"	"79.0"	"17.41"	"278.5"	"698.7"	"109.0"	"292"	"12.53"	"12.6"	"5.0"	"3.4"	"3.0"	"False"	"OR"	"95"	"415.0"	"No"	"No"	"0.0"	"269.0"	"120.0"	"45.73"	"233.7"	"120.0"	"19.86"	"179.3"	"61.0"	"8.07"	"7.3"	"4.0"	"1.97"	"2.0"	"True"
"WV"	"106"	"510.0"	"No"	"No"	"0.0"	"194.8"	"133.0"	"33.12"	"213.4"	"73.0"	"18.14"	"190.8"	"599.0"	"92.0"	"298"	"8.59"	"11.5"	"7.0"	"3.11"	"0.0"	"False"	"WV"	"152"	"510.0"	"Yes"	"Yes"	"41.0"	"146.8"	"128.0"	"24.96"	"285.6"	"96.0"	"24.28"	"213.6"	"80.0"	"9.61"	"4.3"	"2.0"	"1.16"	"1.0"	"True"
"NM"	"113"	"510.0"	"No"	"No"	"0.0"	"150.1"	"120.0"	"25.52"	"200.1"	"85.0"	"17.01"	"266.7"	"616.9"	"105.0"	"310"	"12.0"	"11.0"	"3.0"	"2.97"	"2.0"	"False"	"NM"	"119"	"510.0"	"No"	"Yes"	"23.0"	"154.0"	"114.0"	"26.18"	"278.0"	"137.0"	"23.63"	"228.4"	"112.0"	"10.28"	"11.8"	"4.0"	"3.19"	"2.0"	"False"
"OH"	"63"	"415.0"	"Yes"	"Yes"	"36.0"	"199.0"	"110.0"	"33.83"	"291.3"	"111.0"	"24.76"	"197.6"	"687.9"	"92.0"	"313"	"8.89"	"11.0"	"6.0"	"2.97"	"1.0"	"False"	"OH"	"32"	"415.0"	"No"	"Yes"	"31.0"	"232.8"	"97.0"	"39.58"	"183.5"	"111.0"	"15.6"	"206.8"	"111.0"	"9.31"	"13.0"	"2.0"	"3.51"	"0.0"	"False"
"WA"	"137"	"408.0"	"No"	"No"	"0.0"	"208.8"	"120.0"	"35.5"	"225.3"	"100.0"	"19.15"	"221.6"	"655.7"	"130.0"	"350"	"9.97"	"11.1"	"5.0"	"3.0"	"0.0"	"False"	"WA"	"127"	"408.0"	"No"	"No"	"0.0"	"146.7"	"91.0"	"24.94"	"203.5"	"78.0"	"17.3"	"203.4"	"110.0"	"9.15"	"13.7"	"3.0"	"3.7"	"1.0"	"False"
