"MA"	"127"	"408"	"Yes"	"No"	"0.0"	"176.9"	"110.0"	"30.07"	"167.9"	"100.0"	"14.27"	"182.2"	"527.0"	"138.0"	"348.0"	"8.2"	"7.7"	"2.0"	"2.08"	"1.0"	"True"	"MA"	"142"	"408"	"No"	"No"	"0.0"	"216.8"	"134.0"	"36.86"	"187.8"	"106.0"	"15.96"	"138.1"	"108.0"	"6.21"	"8.3"	"2.0"	"2.24"	"0.0"	"False"
"NC"	"169"	"408"	"No"	"No"	"0.0"	"142.5"	"82.0"	"24.23"	"231.4"	"110.0"	"19.67"	"131.2"	"505.09999999999997"	"67.0"	"259.0"	"5.9"	"10.0"	"4.0"	"2.7"	"2.0"	"False"	"NC"	"155"	"408"	"No"	"No"	"0.0"	"262.4"	"55.0"	"44.61"	"194.6"	"113.0"	"16.54"	"146.5"	"85.0"	"6.59"	"8.3"	"6.0"	"2.24"	"2.0"	"False"
"SC"	"78"	"415"	"No"	"Yes"	"21.0"	"160.6"	"85.0"	"27.3"	"223.1"	"79.0"	"18.96"	"124.0"	"507.7"	"92.0"	"256.0"	"5.58"	"9.5"	"1.0"	"2.57"	"2.0"	"False"	"SC"	"159"	"415"	"No"	"Yes"	"23.0"	"153.6"	"93.0"	"26.11"	"216.9"	"88.0"	"18.44"	"161.3"	"91.0"	"7.26"	"12.6"	"3.0"	"3.4"	"2.0"	"False"
"WI"	"96"	"510"	"No"	"Yes"	"18.0"	"172.7"	"86.0"	"29.36"	"133.4"	"113.0"	"11.34"	"259.5"	"565.6"	"70.0"	"269.0"	"11.68"	"9.8"	"3.0"	"2.65"	"1.0"	"False"	"WI"	"107"	"510"	"No"	"Yes"	"25.0"	"248.6"	"91.0"	"42.26"	"119.3"	"115.0"	"10.14"	"194.3"	"83.0"	"8.74"	"12.0"	"1.0"	"3.24"	"1.0"	"False"
"MT"	"28"	"415"	"No"	"No"	"0.0"	"121.7"	"48.0"	"20.69"	"125.8"	"112.0"	"10.69"	"261.6"	"509.1"	"122.0"	"282.0"	"11.77"	"8.3"	"2.0"	"2.24"	"6.0"	"True"	"MT"	"116"	"415"	"No"	"Yes"	"35.0"	"182.8"	"122.0"	"31.08"	"212.7"	"119.0"	"18.08"	"193.8"	"103.0"	"8.72"	"11.0"	"2.0"	"2.97"	"1.0"	"False"
"ND"	"84"	"408"	"No"	"Yes"	"38.0"	"193.0"	"106.0"	"32.81"	"153.6"	"106.0"	"13.06"	"260.4"	"607.0"	"87.0"	"299.0"	"11.72"	"7.4"	"5.0"	"2.0"	"2.0"	"False"	"ND"	"167"	"408"	"Yes"	"No"	"0.0"	"219.1"	"100.0"	"37.25"	"242.9"	"90.0"	"20.65"	"168.9"	"101.0"	"7.6"	"10.1"	"4.0"	"2.73"	"2.0"	"False"
"NV"	"64"	"408"	"No"	"No"	"0.0"	"148.1"	"73.0"	"25.18"	"164.9"	"101.0"	"14.02"	"216.0"	"529.0"	"125.0"	"299.0"	"9.72"	"12.3"	"2.0"	"3.32"	"5.0"	"True"	"NV"	"116"	"408"	"No"	"No"	"0.0"	"110.9"	"54.0"	"18.85"	"213.4"	"82.0"	"18.14"	"186.2"	"116.0"	"8.38"	"7.9"	"2.0"	"2.13"	"2.0"	"False"
"MT"	"13"	"415"	"No"	"Yes"	"31.0"	"265.3"	"94.0"	"45.1"	"147.6"	"95.0"	"12.55"	"259.3"	"672.2"	"117.0"	"306.0"	"11.67"	"12.9"	"1.0"	"3.48"	"1.0"	"False"	"MT"	"116"	"415"	"No"	"Yes"	"35.0"	"182.8"	"122.0"	"31.08"	"212.7"	"119.0"	"18.08"	"193.8"	"103.0"	"8.72"	"11.0"	"2.0"	"2.97"	"1.0"	"False"
"TX"	"70"	"415"	"No"	"No"	"0.0"	"232.8"	"95.0"	"39.58"	"303.4"	"111.0"	"25.79"	"255.6"	"791.8000000000001"	"104.0"	"310.0"	"11.5"	"12.9"	"7.0"	"3.48"	"0.0"	"True"	"TX"	"90"	"415"	"No"	"No"	"0.0"	"109.6"	"88.0"	"18.63"	"137.6"	"108.0"	"11.7"	"159.7"	"121.0"	"7.19"	"11.0"	"5.0"	"2.97"	"2.0"	"False"
"MO"	"42"	"415"	"No"	"No"	"0.0"	"184.5"	"98.0"	"31.37"	"200.5"	"93.0"	"17.04"	"279.2"	"664.2"	"91.0"	"282.0"	"12.56"	"8.8"	"3.0"	"2.38"	"2.0"	"False"	"MO"	"167"	"415"	"Yes"	"No"	"0.0"	"244.8"	"91.0"	"41.62"	"60.8"	"105.0"	"5.17"	"176.7"	"110.0"	"7.95"	"10.7"	"3.0"	"2.89"	"2.0"	"False"
"LA"	"9"	"415"	"No"	"Yes"	"39.0"	"214.1"	"108.0"	"36.4"	"169.2"	"115.0"	"14.38"	"189.7"	"573.0"	"117.0"	"340.0"	"8.54"	"10.1"	"3.0"	"2.73"	"1.0"	"False"	"LA"	"95"	"415"	"No"	"No"	"0.0"	"141.1"	"84.0"	"23.99"	"211.4"	"108.0"	"17.97"	"103.7"	"127.0"	"4.67"	"5.9"	"6.0"	"1.59"	"3.0"	"False"
"RI"	"56"	"415"	"No"	"No"	"0.0"	"226.0"	"112.0"	"38.42"	"248.5"	"118.0"	"21.12"	"140.5"	"615.0"	"142.0"	"372.0"	"6.32"	"6.9"	"11.0"	"1.86"	"1.0"	"False"	"RI"	"127"	"415"	"No"	"Yes"	"27.0"	"140.1"	"59.0"	"23.82"	"223.4"	"111.0"	"18.99"	"257.9"	"73.0"	"11.61"	"3.8"	"10.0"	"1.03"	"1.0"	"False"
"DC"	"60"	"408"	"No"	"No"	"0.0"	"179.3"	"147.0"	"30.48"	"208.9"	"89.0"	"17.76"	"248.2"	"636.4000000000001"	"98.0"	"334.0"	"11.17"	"13.5"	"6.0"	"3.65"	"1.0"	"True"	"DC"	"80"	"408"	"No"	"No"	"0.0"	"51.5"	"90.0"	"8.76"	"164.0"	"98.0"	"13.94"	"169.4"	"80.0"	"7.62"	"9.5"	"4.0"	"2.57"	"3.0"	"False"
"PA"	"92"	"408"	"No"	"Yes"	"28.0"	"151.1"	"90.0"	"25.69"	"194.8"	"79.0"	"16.56"	"239.2"	"585.0999999999999"	"114.0"	"283.0"	"10.76"	"10.0"	"3.0"	"2.7"	"1.0"	"False"	"PA"	"82"	"408"	"No"	"No"	"0.0"	"125.7"	"96.0"	"21.37"	"207.6"	"137.0"	"17.65"	"183.1"	"103.0"	"8.24"	"12.9"	"2.0"	"3.48"	"1.0"	"False"
"OR"	"98"	"415"	"Yes"	"No"	"0.0"	"12.5"	"67.0"	"2.13"	"256.6"	"90.0"	"21.81"	"169.4"	"438.5"	"88.0"	"245.0"	"7.62"	"7.7"	"9.0"	"2.08"	"1.0"	"False"	"OR"	"165"	"415"	"No"	"Yes"	"33.0"	"111.6"	"140.0"	"18.97"	"213.3"	"111.0"	"18.13"	"267.6"	"115.0"	"12.04"	"16.0"	"3.0"	"4.32"	"0.0"	"False"
"MN"	"51"	"510"	"No"	"No"	"0.0"	"259.9"	"114.0"	"44.18"	"176.2"	"94.0"	"14.98"	"77.2"	"513.3"	"112.0"	"320.0"	"3.47"	"15.3"	"1.0"	"4.13"	"1.0"	"False"	"MN"	"116"	"510"	"No"	"No"	"0.0"	"201.8"	"82.0"	"34.31"	"231.5"	"95.0"	"19.68"	"226.1"	"130.0"	"10.17"	"16.5"	"5.0"	"4.46"	"0.0"	"False"
"NH"	"174"	"408"	"No"	"No"	"0.0"	"139.4"	"96.0"	"23.7"	"143.4"	"108.0"	"12.19"	"225.2"	"508.0"	"107.0"	"311.0"	"10.13"	"10.0"	"5.0"	"2.7"	"2.0"	"False"	"NH"	"64"	"408"	"No"	"Yes"	"27.0"	"182.1"	"91.0"	"30.96"	"169.7"	"98.0"	"14.42"	"164.7"	"86.0"	"7.41"	"10.6"	"5.0"	"2.86"	"2.0"	"False"
"WI"	"184"	"408"	"No"	"Yes"	"12.0"	"200.3"	"76.0"	"34.05"	"253.6"	"105.0"	"21.56"	"149.3"	"603.2"	"93.0"	"274.0"	"6.72"	"10.2"	"5.0"	"2.75"	"0.0"	"False"	"WI"	"112"	"408"	"No"	"No"	"0.0"	"167.8"	"88.0"	"28.53"	"247.9"	"81.0"	"21.07"	"155.1"	"108.0"	"6.98"	"11.9"	"4.0"	"3.21"	"0.0"	"False"
"WY"	"104"	"415"	"No"	"No"	"0.0"	"138.7"	"100.0"	"23.58"	"215.4"	"58.0"	"18.31"	"164.3"	"518.4000000000001"	"98.0"	"256.0"	"7.39"	"4.9"	"4.0"	"1.32"	"2.0"	"False"	"WY"	"53"	"415"	"No"	"Yes"	"27.0"	"25.9"	"119.0"	"4.4"	"206.5"	"96.0"	"17.55"	"228.1"	"64.0"	"10.26"	"6.5"	"7.0"	"1.76"	"1.0"	"False"
"DC"	"114"	"415"	"No"	"No"	"0.0"	"147.1"	"119.0"	"25.01"	"161.0"	"111.0"	"13.69"	"275.9"	"584.0"	"106.0"	"336.0"	"12.42"	"9.0"	"3.0"	"2.43"	"5.0"	"True"	"DC"	"148"	"415"	"No"	"Yes"	"11.0"	"252.9"	"129.0"	"42.99"	"284.3"	"88.0"	"24.17"	"262.8"	"99.0"	"11.83"	"12.3"	"1.0"	"3.32"	"1.0"	"False"
"NM"	"141"	"415"	"No"	"No"	"0.0"	"160.1"	"87.0"	"27.22"	"256.7"	"120.0"	"21.82"	"270.0"	"686.8"	"107.0"	"314.0"	"12.15"	"7.0"	"1.0"	"1.89"	"2.0"	"False"	"NM"	"41"	"415"	"No"	"No"	"0.0"	"232.1"	"74.0"	"39.46"	"327.1"	"88.0"	"27.8"	"226.5"	"119.0"	"10.19"	"10.9"	"2.0"	"2.94"	"3.0"	"True"
"MD"	"83"	"510"	"No"	"No"	"0.0"	"78.1"	"70.0"	"13.28"	"239.3"	"115.0"	"20.34"	"144.4"	"461.79999999999995"	"112.0"	"297.0"	"6.5"	"12.3"	"4.0"	"3.32"	"1.0"	"False"	"MD"	"204"	"510"	"No"	"No"	"0.0"	"205.2"	"145.0"	"34.88"	"154.8"	"95.0"	"13.16"	"191.4"	"77.0"	"8.61"	"14.1"	"5.0"	"3.81"	"3.0"	"False"
"CT"	"90"	"415"	"No"	"No"	"0.0"	"37.8"	"80.0"	"6.43"	"155.3"	"105.0"	"13.2"	"175.0"	"368.1"	"111.0"	"296.0"	"7.88"	"14.2"	"5.0"	"3.83"	"3.0"	"False"	"CT"	"124"	"415"	"No"	"No"	"0.0"	"131.8"	"82.0"	"22.41"	"284.3"	"119.0"	"24.17"	"305.5"	"101.0"	"13.75"	"11.3"	"2.0"	"3.05"	"1.0"	"False"
"NY"	"111"	"415"	"No"	"No"	"0.0"	"181.8"	"117.0"	"30.91"	"158.1"	"91.0"	"13.44"	"266.2"	"606.0999999999999"	"123.0"	"331.0"	"11.98"	"9.7"	"9.0"	"2.62"	"0.0"	"False"	"NY"	"161"	"415"	"No"	"No"	"0.0"	"332.9"	"67.0"	"56.59"	"317.8"	"97.0"	"27.01"	"160.6"	"128.0"	"7.23"	"5.4"	"9.0"	"1.46"	"4.0"	"True"
"NY"	"139"	"510"	"No"	"No"	"0.0"	"236.6"	"109.0"	"40.22"	"169.9"	"107.0"	"14.44"	"212.3"	"618.8"	"118.0"	"334.0"	"9.55"	"11.1"	"2.0"	"3.0"	"1.0"	"True"	"NY"	"78"	"510"	"No"	"No"	"0.0"	"152.9"	"81.0"	"25.99"	"256.6"	"82.0"	"21.81"	"173.6"	"112.0"	"7.81"	"5.3"	"6.0"	"1.43"	"2.0"	"False"
"RI"	"74"	"415"	"No"	"No"	"0.0"	"187.7"	"127.0"	"31.91"	"163.4"	"148.0"	"13.89"	"196.0"	"547.1"	"94.0"	"369.0"	"8.82"	"9.1"	"5.0"	"2.46"	"0.0"	"False"	"RI"	"127"	"415"	"No"	"Yes"	"27.0"	"140.1"	"59.0"	"23.82"	"223.4"	"111.0"	"18.99"	"257.9"	"73.0"	"11.61"	"3.8"	"10.0"	"1.03"	"1.0"	"False"
"CO"	"107"	"415"	"No"	"No"	"0.0"	"133.8"	"85.0"	"22.75"	"180.5"	"94.0"	"15.34"	"112.2"	"426.5"	"115.0"	"294.0"	"5.05"	"8.9"	"4.0"	"2.4"	"0.0"	"False"	"CO"	"103"	"415"	"No"	"Yes"	"37.0"	"153.5"	"78.0"	"26.1"	"241.9"	"108.0"	"20.56"	"244.7"	"110.0"	"11.01"	"10.6"	"3.0"	"2.86"	"1.0"	"False"
"NY"	"204"	"415"	"No"	"No"	"0.0"	"174.3"	"85.0"	"29.63"	"254.1"	"95.0"	"21.6"	"176.4"	"604.8"	"96.0"	"276.0"	"7.94"	"5.9"	"3.0"	"1.59"	"6.0"	"False"	"NY"	"122"	"415"	"No"	"No"	"0.0"	"173.6"	"110.0"	"29.51"	"91.7"	"84.0"	"7.79"	"211.7"	"103.0"	"9.53"	"9.7"	"7.0"	"2.62"	"3.0"	"False"
"AZ"	"59"	"408"	"No"	"No"	"0.0"	"150.2"	"70.0"	"25.53"	"185.7"	"98.0"	"15.78"	"212.5"	"548.4"	"128.0"	"296.0"	"9.56"	"12.1"	"2.0"	"3.27"	"1.0"	"False"	"AZ"	"97"	"408"	"No"	"No"	"0.0"	"169.7"	"84.0"	"28.85"	"165.9"	"86.0"	"14.1"	"191.9"	"83.0"	"8.64"	"12.8"	"6.0"	"3.46"	"3.0"	"False"
"VT"	"116"	"415"	"No"	"No"	"0.0"	"129.4"	"84.0"	"22.0"	"157.3"	"89.0"	"13.37"	"215.5"	"502.20000000000005"	"77.0"	"250.0"	"9.7"	"13.3"	"3.0"	"3.59"	"0.0"	"False"	"VT"	"38"	"415"	"No"	"No"	"0.0"	"137.8"	"86.0"	"23.43"	"286.3"	"76.0"	"24.34"	"167.0"	"77.0"	"7.52"	"14.1"	"3.0"	"3.81"	"2.0"	"False"
"TN"	"130"	"415"	"No"	"Yes"	"12.0"	"141.9"	"92.0"	"24.12"	"228.9"	"102.0"	"19.46"	"195.1"	"565.9"	"101.0"	"295.0"	"8.78"	"8.7"	"5.0"	"2.35"	"0.0"	"False"	"TN"	"148"	"415"	"No"	"Yes"	"36.0"	"77.6"	"141.0"	"13.19"	"207.0"	"60.0"	"17.6"	"255.7"	"115.0"	"11.51"	"10.9"	"2.0"	"2.94"	"1.0"	"False"
"NE"	"64"	"408"	"No"	"No"	"0.0"	"261.9"	"113.0"	"44.52"	"148.1"	"99.0"	"12.59"	"145.2"	"555.2"	"74.0"	"286.0"	"6.53"	"13.8"	"4.0"	"3.73"	"0.0"	"False"	"NE"	"61"	"408"	"No"	"No"	"0.0"	"267.1"	"104.0"	"45.41"	"180.4"	"131.0"	"15.33"	"230.6"	"106.0"	"10.38"	"17.3"	"4.0"	"4.67"	"1.0"	"True"
"CT"	"66"	"415"	"No"	"Yes"	"29.0"	"229.4"	"104.0"	"39.0"	"257.4"	"84.0"	"21.88"	"231.5"	"718.3"	"119.0"	"307.0"	"10.42"	"8.0"	"1.0"	"2.16"	"2.0"	"False"	"CT"	"124"	"415"	"No"	"No"	"0.0"	"131.8"	"82.0"	"22.41"	"284.3"	"119.0"	"24.17"	"305.5"	"101.0"	"13.75"	"11.3"	"2.0"	"3.05"	"1.0"	"False"
"NH"	"37"	"415"	"No"	"No"	"0.0"	"206.0"	"89.0"	"35.02"	"186.0"	"88.0"	"15.81"	"307.1"	"699.1"	"86.0"	"263.0"	"13.82"	"8.4"	"11.0"	"2.27"	"0.0"	"False"	"NH"	"83"	"415"	"No"	"No"	"0.0"	"231.3"	"100.0"	"39.32"	"210.4"	"84.0"	"17.88"	"217.4"	"106.0"	"9.78"	"12.4"	"2.0"	"3.35"	"3.0"	"False"
"OR"	"95"	"415"	"No"	"No"	"0.0"	"167.6"	"96.0"	"28.49"	"176.0"	"89.0"	"14.96"	"250.9"	"594.5"	"113.0"	"298.0"	"11.29"	"13.4"	"6.0"	"3.62"	"2.0"	"False"	"OR"	"165"	"415"	"No"	"No"	"0.0"	"216.6"	"126.0"	"36.82"	"190.8"	"104.0"	"16.22"	"224.7"	"123.0"	"10.11"	"12.4"	"8.0"	"3.35"	"0.0"	"False"
"MN"	"186"	"415"	"No"	"Yes"	"26.0"	"74.3"	"107.0"	"12.63"	"177.3"	"116.0"	"15.07"	"296.3"	"547.9000000000001"	"90.0"	"313.0"	"13.33"	"14.5"	"3.0"	"3.92"	"2.0"	"False"	"MN"	"81"	"415"	"No"	"No"	"0.0"	"198.4"	"93.0"	"33.73"	"210.9"	"108.0"	"17.93"	"193.3"	"71.0"	"8.7"	"10.4"	"6.0"	"2.81"	"2.0"	"False"
"ME"	"163"	"415"	"No"	"No"	"0.0"	"122.4"	"129.0"	"20.81"	"113.4"	"108.0"	"9.64"	"180.2"	"416.0"	"97.0"	"334.0"	"8.11"	"12.5"	"7.0"	"3.38"	"1.0"	"False"	"ME"	"175"	"415"	"No"	"No"	"0.0"	"132.0"	"95.0"	"22.44"	"231.2"	"74.0"	"19.65"	"313.4"	"108.0"	"14.1"	"8.7"	"10.0"	"2.35"	"1.0"	"False"
"NH"	"119"	"408"	"No"	"No"	"0.0"	"138.3"	"89.0"	"23.51"	"170.5"	"78.0"	"14.49"	"263.9"	"572.7"	"98.0"	"265.0"	"11.88"	"13.5"	"6.0"	"3.65"	"3.0"	"False"	"NH"	"116"	"408"	"No"	"Yes"	"24.0"	"183.6"	"138.0"	"31.21"	"203.8"	"90.0"	"17.32"	"166.9"	"89.0"	"7.51"	"6.0"	"3.0"	"1.62"	"2.0"	"False"
"ID"	"82"	"415"	"No"	"No"	"0.0"	"266.9"	"83.0"	"45.37"	"229.7"	"74.0"	"19.52"	"251.7"	"748.3"	"99.0"	"256.0"	"11.33"	"11.0"	"6.0"	"2.97"	"3.0"	"True"	"ID"	"130"	"415"	"No"	"No"	"0.0"	"263.7"	"113.0"	"44.83"	"186.5"	"103.0"	"15.85"	"195.3"	"99.0"	"8.79"	"18.3"	"6.0"	"4.94"	"1.0"	"True"
"VT"	"93"	"408"	"No"	"No"	"0.0"	"149.6"	"120.0"	"25.43"	"200.7"	"85.0"	"17.06"	"181.2"	"531.5"	"107.0"	"312.0"	"8.15"	"14.3"	"9.0"	"3.86"	"0.0"	"False"	"VT"	"128"	"408"	"No"	"No"	"0.0"	"227.9"	"130.0"	"38.74"	"302.6"	"71.0"	"25.72"	"191.5"	"82.0"	"8.62"	"5.5"	"7.0"	"1.49"	"1.0"	"True"
"IL"	"16"	"415"	"Yes"	"No"	"0.0"	"110.0"	"91.0"	"18.7"	"147.3"	"75.0"	"12.52"	"190.5"	"447.8"	"73.0"	"239.0"	"8.57"	"6.4"	"7.0"	"1.73"	"0.0"	"False"	"IL"	"117"	"415"	"No"	"No"	"0.0"	"201.9"	"86.0"	"34.32"	"212.3"	"96.0"	"18.05"	"176.9"	"98.0"	"7.96"	"7.8"	"10.0"	"2.11"	"1.0"	"False"
"IN"	"57"	"415"	"No"	"No"	"0.0"	"189.3"	"157.0"	"32.18"	"174.9"	"70.0"	"14.87"	"221.9"	"586.1"	"117.0"	"344.0"	"9.99"	"11.2"	"5.0"	"3.02"	"3.0"	"False"	"IN"	"65"	"415"	"No"	"No"	"0.0"	"213.4"	"111.0"	"36.28"	"234.5"	"94.0"	"19.93"	"250.1"	"123.0"	"11.25"	"2.7"	"4.0"	"0.73"	"1.0"	"False"
"IN"	"58"	"415"	"No"	"Yes"	"22.0"	"224.1"	"127.0"	"38.1"	"238.8"	"85.0"	"20.3"	"174.2"	"637.0999999999999"	"86.0"	"298.0"	"7.84"	"11.5"	"7.0"	"3.11"	"2.0"	"False"	"IN"	"141"	"415"	"No"	"Yes"	"39.0"	"116.9"	"127.0"	"19.87"	"276.5"	"88.0"	"23.5"	"289.9"	"125.0"	"13.05"	"12.3"	"2.0"	"3.32"	"0.0"	"False"
"NV"	"91"	"408"	"No"	"No"	"0.0"	"133.7"	"75.0"	"22.73"	"195.3"	"87.0"	"16.6"	"280.5"	"609.5"	"89.0"	"251.0"	"12.62"	"5.9"	"2.0"	"1.59"	"0.0"	"False"	"NV"	"7"	"408"	"No"	"Yes"	"30.0"	"221.4"	"114.0"	"37.64"	"165.8"	"116.0"	"14.09"	"247.0"	"105.0"	"11.12"	"10.8"	"12.0"	"2.92"	"1.0"	"False"
"NE"	"63"	"415"	"No"	"No"	"0.0"	"211.2"	"80.0"	"35.9"	"237.7"	"93.0"	"20.2"	"259.2"	"708.0999999999999"	"58.0"	"231.0"	"11.66"	"12.3"	"2.0"	"3.32"	"0.0"	"False"	"NE"	"117"	"415"	"No"	"No"	"0.0"	"102.8"	"119.0"	"17.48"	"206.7"	"91.0"	"17.57"	"299.0"	"105.0"	"13.46"	"10.1"	"7.0"	"2.73"	"1.0"	"False"
"MT"	"160"	"415"	"No"	"No"	"0.0"	"97.5"	"113.0"	"16.58"	"268.1"	"69.0"	"22.79"	"255.3"	"620.9000000000001"	"62.0"	"244.0"	"11.49"	"13.2"	"4.0"	"3.56"	"3.0"	"False"	"MT"	"143"	"415"	"No"	"No"	"0.0"	"172.3"	"97.0"	"29.29"	"174.0"	"108.0"	"14.79"	"188.2"	"119.0"	"8.47"	"13.0"	"4.0"	"3.51"	"2.0"	"False"
"MA"	"93"	"415"	"No"	"No"	"0.0"	"173.0"	"131.0"	"29.41"	"190.4"	"108.0"	"16.18"	"290.0"	"653.4"	"66.0"	"305.0"	"13.05"	"10.4"	"2.0"	"2.81"	"0.0"	"False"	"MA"	"111"	"415"	"No"	"No"	"0.0"	"284.4"	"89.0"	"48.35"	"157.0"	"113.0"	"13.35"	"242.8"	"91.0"	"10.93"	"8.4"	"8.0"	"2.27"	"0.0"	"True"
"TX"	"1"	"415"	"No"	"No"	"0.0"	"182.1"	"106.0"	"30.96"	"134.9"	"106.0"	"11.47"	"152.3"	"469.3"	"75.0"	"287.0"	"6.85"	"10.0"	"3.0"	"2.7"	"5.0"	"True"	"TX"	"121"	"415"	"No"	"Yes"	"31.0"	"263.1"	"70.0"	"44.73"	"279.3"	"118.0"	"23.74"	"127.1"	"143.0"	"5.72"	"9.7"	"4.0"	"2.62"	"5.0"	"False"
"OK"	"91"	"408"	"No"	"Yes"	"31.0"	"273.0"	"78.0"	"46.41"	"215.5"	"98.0"	"18.32"	"104.7"	"593.2"	"114.0"	"290.0"	"4.71"	"9.6"	"2.0"	"2.59"	"1.0"	"False"	"OK"	"101"	"408"	"No"	"No"	"0.0"	"89.7"	"118.0"	"15.25"	"260.1"	"79.0"	"22.11"	"170.1"	"93.0"	"7.65"	"13.5"	"11.0"	"3.65"	"5.0"	"True"
"OR"	"76"	"415"	"No"	"No"	"0.0"	"169.5"	"77.0"	"28.82"	"124.0"	"87.0"	"10.54"	"219.4"	"512.9"	"92.0"	"256.0"	"9.87"	"10.0"	"3.0"	"2.7"	"0.0"	"False"	"OR"	"165"	"415"	"No"	"No"	"0.0"	"216.6"	"126.0"	"36.82"	"190.8"	"104.0"	"16.22"	"224.7"	"123.0"	"10.11"	"12.4"	"8.0"	"3.35"	"0.0"	"False"
"ND"	"105"	"415"	"No"	"Yes"	"23.0"	"193.5"	"85.0"	"32.9"	"220.2"	"90.0"	"18.72"	"272.4"	"686.0999999999999"	"111.0"	"286.0"	"12.26"	"8.5"	"5.0"	"2.3"	"0.0"	"False"	"ND"	"118"	"415"	"No"	"Yes"	"39.0"	"91.5"	"125.0"	"15.56"	"219.9"	"113.0"	"18.69"	"229.0"	"99.0"	"10.31"	"12.7"	"8.0"	"3.43"	"2.0"	"False"
"MN"	"173"	"510"	"No"	"No"	"0.0"	"291.8"	"143.0"	"49.61"	"214.3"	"134.0"	"18.22"	"151.2"	"657.3"	"119.0"	"396.0"	"6.8"	"9.9"	"2.0"	"2.67"	"0.0"	"True"	"MN"	"74"	"510"	"No"	"Yes"	"33.0"	"193.7"	"91.0"	"32.93"	"246.1"	"96.0"	"20.92"	"138.0"	"92.0"	"6.21"	"14.6"	"3.0"	"3.94"	"2.0"	"False"
"AL"	"19"	"415"	"Yes"	"No"	"0.0"	"237.7"	"98.0"	"40.41"	"207.1"	"121.0"	"17.6"	"182.2"	"627.0"	"95.0"	"314.0"	"8.2"	"4.5"	"4.0"	"1.22"	"0.0"	"False"	"AL"	"55"	"415"	"Yes"	"No"	"0.0"	"191.9"	"91.0"	"32.62"	"256.1"	"110.0"	"21.77"	"203.7"	"101.0"	"9.17"	"14.3"	"6.0"	"3.86"	"1.0"	"True"
"OR"	"124"	"510"	"No"	"No"	"0.0"	"169.3"	"108.0"	"28.78"	"178.6"	"91.0"	"15.18"	"242.3"	"590.2"	"82.0"	"281.0"	"10.9"	"12.2"	"3.0"	"3.29"	"1.0"	"False"	"OR"	"166"	"510"	"No"	"No"	"0.0"	"199.6"	"93.0"	"33.93"	"214.3"	"99.0"	"18.22"	"196.8"	"110.0"	"8.86"	"7.2"	"5.0"	"1.94"	"3.0"	"False"
"VT"	"57"	"415"	"No"	"No"	"0.0"	"169.6"	"96.0"	"28.83"	"234.7"	"112.0"	"19.95"	"285.4"	"689.6999999999999"	"83.0"	"291.0"	"12.84"	"11.2"	"4.0"	"3.02"	"0.0"	"False"	"VT"	"142"	"415"	"No"	"No"	"0.0"	"232.5"	"74.0"	"39.53"	"181.8"	"142.0"	"15.45"	"203.1"	"86.0"	"9.14"	"10.4"	"6.0"	"2.81"	"4.0"	"False"
"MI"	"76"	"510"	"No"	"No"	"0.0"	"90.5"	"142.0"	"15.39"	"211.7"	"75.0"	"17.99"	"194.9"	"497.1"	"76.0"	"293.0"	"8.77"	"9.3"	"2.0"	"2.51"	"1.0"	"False"	"MI"	"86"	"510"	"No"	"Yes"	"41.0"	"119.0"	"101.0"	"20.23"	"230.0"	"134.0"	"19.55"	"236.9"	"58.0"	"10.66"	"9.5"	"3.0"	"2.57"	"0.0"	"False"
"TN"	"112"	"415"	"No"	"No"	"0.0"	"272.5"	"119.0"	"46.33"	"226.1"	"94.0"	"19.22"	"159.1"	"657.7"	"94.0"	"307.0"	"7.16"	"16.4"	"5.0"	"4.43"	"3.0"	"True"	"TN"	"148"	"415"	"No"	"Yes"	"36.0"	"77.6"	"141.0"	"13.19"	"207.0"	"60.0"	"17.6"	"255.7"	"115.0"	"11.51"	"10.9"	"2.0"	"2.94"	"1.0"	"False"
"UT"	"78"	"415"	"No"	"No"	"0.0"	"193.1"	"85.0"	"32.83"	"172.1"	"105.0"	"14.63"	"129.6"	"494.79999999999995"	"119.0"	"309.0"	"5.83"	"10.2"	"1.0"	"2.75"	"0.0"	"False"	"UT"	"74"	"415"	"No"	"No"	"0.0"	"106.4"	"84.0"	"18.09"	"140.2"	"104.0"	"11.92"	"90.9"	"81.0"	"4.09"	"11.4"	"3.0"	"3.08"	"1.0"	"False"
"MI"	"62"	"415"	"No"	"No"	"0.0"	"98.9"	"103.0"	"16.81"	"135.4"	"122.0"	"11.51"	"236.6"	"470.9"	"82.0"	"307.0"	"10.65"	"12.2"	"1.0"	"3.29"	"1.0"	"False"	"MI"	"81"	"415"	"No"	"No"	"0.0"	"153.5"	"99.0"	"26.1"	"197.6"	"102.0"	"16.8"	"198.5"	"86.0"	"8.93"	"6.3"	"2.0"	"1.7"	"2.0"	"False"
"WV"	"52"	"510"	"No"	"Yes"	"21.0"	"195.7"	"119.0"	"33.27"	"106.2"	"95.0"	"9.03"	"157.4"	"459.29999999999995"	"94.0"	"308.0"	"7.08"	"5.3"	"3.0"	"1.43"	"2.0"	"False"	"WV"	"120"	"510"	"No"	"No"	"0.0"	"192.6"	"123.0"	"32.74"	"206.4"	"105.0"	"17.54"	"283.2"	"93.0"	"12.74"	"10.8"	"3.0"	"2.92"	"1.0"	"False"
