"NY"	"131"	"408.0"	"Yes"	"No"	"0.0"	"122.3"	"83.0"	"20.79"	"118.8"	"94.0"	"10.1"	"147.9"	"389.0"	"95.0"	"272.0"	"6.66"	"13.7"	"3.0"	"3.7"	"3.0"	"True"	"NY"	"39.0"	"408.0"	"No"	"No"	"0.0"	"160.4"	"68.0"	"27.27"	"102.6"	"103.0"	"8.72"	"235.3"	"106.0"	"10.59"	"9.1"	"5.0"	"2.46"	"2.0"	"False"
"NV"	"161"	"415.0"	"No"	"No"	"0.0"	"72.8"	"120.0"	"12.38"	"267.1"	"120.0"	"22.7"	"222.5"	"562.4000000000001"	"91.0"	"331.0"	"10.01"	"11.8"	"2.0"	"3.19"	"2.0"	"False"	"NV"	"64.0"	"415.0"	"No"	"No"	"0.0"	"97.2"	"80.0"	"16.52"	"186.2"	"90.0"	"15.83"	"189.0"	"92.0"	"8.5"	"10.4"	"6.0"	"2.81"	"2.0"	"False"
"KY"	"113"	"415.0"	"No"	"No"	"0.0"	"215.6"	"96.0"	"36.65"	"193.4"	"127.0"	"16.44"	"105.4"	"514.4"	"115.0"	"338.0"	"4.74"	"13.5"	"3.0"	"3.65"	"1.0"	"False"	"KY"	"107.0"	"415.0"	"No"	"No"	"0.0"	"157.1"	"79.0"	"26.71"	"162.6"	"124.0"	"13.82"	"150.0"	"138.0"	"6.75"	"12.1"	"6.0"	"3.27"	"1.0"	"False"
"HI"	"24"	"415.0"	"No"	"No"	"0.0"	"235.6"	"132.0"	"40.05"	"115.9"	"129.0"	"9.85"	"185.4"	"536.9"	"136.0"	"397.0"	"8.34"	"16.2"	"2.0"	"4.37"	"0.0"	"False"	"HI"	"85.0"	"415.0"	"No"	"No"	"0.0"	"235.8"	"109.0"	"40.09"	"157.2"	"94.0"	"13.36"	"188.2"	"99.0"	"8.47"	"12.0"	"3.0"	"3.24"	"0.0"	"False"
"TX"	"98"	"408.0"	"No"	"Yes"	"19.0"	"110.5"	"87.0"	"18.79"	"227.8"	"97.0"	"19.36"	"243.6"	"581.9"	"84.0"	"268.0"	"10.96"	"11.0"	"4.0"	"2.97"	"1.0"	"False"	"TX"	"217.0"	"408.0"	"No"	"No"	"0.0"	"176.4"	"115.0"	"29.99"	"158.8"	"128.0"	"13.5"	"306.6"	"107.0"	"13.8"	"9.3"	"3.0"	"2.51"	"4.0"	"False"
"OR"	"124"	"510.0"	"No"	"No"	"0.0"	"169.3"	"108.0"	"28.78"	"178.6"	"91.0"	"15.18"	"242.3"	"590.2"	"82.0"	"281.0"	"10.9"	"12.2"	"3.0"	"3.29"	"1.0"	"False"	"OR"	"87.0"	"510.0"	"No"	"Yes"	"22.0"	"240.8"	"102.0"	"40.94"	"75.9"	"106.0"	"6.45"	"224.6"	"115.0"	"10.11"	"7.1"	"3.0"	"1.92"	"2.0"	"False"
"NJ"	"122"	"415.0"	"No"	"Yes"	"34.0"	"146.4"	"104.0"	"24.89"	"89.7"	"103.0"	"7.62"	"220.0"	"456.1"	"91.0"	"298.0"	"9.9"	"15.6"	"4.0"	"4.21"	"2.0"	"False"	"NJ"	"125.0"	"415.0"	"No"	"No"	"0.0"	"182.3"	"64.0"	"30.99"	"139.8"	"121.0"	"11.88"	"171.6"	"96.0"	"7.72"	"11.6"	"7.0"	"3.13"	"2.0"	"False"
"MO"	"106"	"415.0"	"No"	"No"	"0.0"	"114.4"	"104.0"	"19.45"	"78.3"	"101.0"	"6.66"	"232.7"	"425.4"	"78.0"	"283.0"	"10.47"	"0.0"	"0.0"	"0.0"	"2.0"	"False"	"MO"	"120.0"	"415.0"	"No"	"Yes"	"24.0"	"212.7"	"73.0"	"36.16"	"257.5"	"103.0"	"21.89"	"227.8"	"119.0"	"10.25"	"9.7"	"13.0"	"2.62"	"2.0"	"False"
"MA"	"39"	"408.0"	"No"	"No"	"0.0"	"60.4"	"158.0"	"10.27"	"306.2"	"120.0"	"26.03"	"123.9"	"490.5"	"46.0"	"324.0"	"5.58"	"12.4"	"3.0"	"3.35"	"1.0"	"False"	"MA"	"136.0"	"408.0"	"Yes"	"No"	"0.0"	"199.6"	"89.0"	"33.93"	"211.4"	"96.0"	"17.97"	"72.4"	"84.0"	"3.26"	"11.0"	"4.0"	"2.97"	"3.0"	"True"
"MA"	"58"	"408.0"	"No"	"No"	"0.0"	"174.4"	"112.0"	"29.65"	"265.8"	"122.0"	"22.59"	"182.4"	"622.6"	"87.0"	"321.0"	"8.21"	"0.0"	"0.0"	"0.0"	"4.0"	"False"	"MA"	"87.0"	"408.0"	"No"	"No"	"0.0"	"186.9"	"79.0"	"31.77"	"182.6"	"105.0"	"15.52"	"143.1"	"90.0"	"6.44"	"4.2"	"14.0"	"1.13"	"1.0"	"False"
"OR"	"33"	"415.0"	"Yes"	"No"	"0.0"	"190.6"	"100.0"	"32.4"	"161.7"	"104.0"	"13.74"	"189.9"	"542.1999999999999"	"136.0"	"340.0"	"8.55"	"13.0"	"6.0"	"3.51"	"1.0"	"False"	"OR"	"165.0"	"415.0"	"No"	"Yes"	"33.0"	"111.6"	"140.0"	"18.97"	"213.3"	"111.0"	"18.13"	"267.6"	"115.0"	"12.04"	"16.0"	"3.0"	"4.32"	"0.0"	"False"
"MA"	"126"	"408.0"	"No"	"Yes"	"24.0"	"58.9"	"125.0"	"10.01"	"305.5"	"90.0"	"25.97"	"158.9"	"523.3"	"73.0"	"288.0"	"7.15"	"12.1"	"6.0"	"3.27"	"0.0"	"False"	"MA"	"80.0"	"408.0"	"No"	"Yes"	"36.0"	"190.3"	"115.0"	"32.35"	"256.6"	"78.0"	"21.81"	"214.9"	"145.0"	"9.67"	"3.8"	"4.0"	"1.03"	"1.0"	"False"
"AL"	"131"	"415.0"	"No"	"Yes"	"25.0"	"192.7"	"85.0"	"32.76"	"225.9"	"105.0"	"19.2"	"254.2"	"672.8"	"59.0"	"249.0"	"11.44"	"10.9"	"6.0"	"2.94"	"2.0"	"False"	"AL"	"72.0"	"415.0"	"No"	"No"	"0.0"	"217.8"	"93.0"	"37.03"	"189.7"	"113.0"	"16.12"	"182.6"	"91.0"	"8.22"	"10.4"	"5.0"	"2.81"	"4.0"	"False"
"MN"	"84"	"415.0"	"No"	"No"	"0.0"	"216.1"	"114.0"	"36.74"	"197.5"	"107.0"	"16.79"	"217.8"	"631.4000000000001"	"104.0"	"325.0"	"9.8"	"9.8"	"3.0"	"2.65"	"1.0"	"False"	"MN"	"150.0"	"415.0"	"No"	"Yes"	"28.0"	"174.4"	"75.0"	"29.65"	"169.9"	"80.0"	"14.44"	"201.6"	"130.0"	"9.07"	"11.0"	"4.0"	"2.97"	"1.0"	"False"
"OR"	"38"	"415.0"	"No"	"No"	"0.0"	"194.4"	"94.0"	"33.05"	"186.7"	"95.0"	"15.87"	"223.3"	"604.4000000000001"	"90.0"	"279.0"	"10.05"	"10.8"	"5.0"	"2.92"	"3.0"	"False"	"OR"	"82.0"	"415.0"	"No"	"Yes"	"19.0"	"146.5"	"73.0"	"24.91"	"246.4"	"65.0"	"20.94"	"199.0"	"114.0"	"8.96"	"4.1"	"4.0"	"1.11"	"1.0"	"False"
"ID"	"92"	"415.0"	"No"	"Yes"	"23.0"	"167.4"	"83.0"	"28.46"	"258.6"	"129.0"	"21.98"	"116.4"	"542.4"	"110.0"	"322.0"	"5.24"	"11.2"	"3.0"	"3.02"	"4.0"	"False"	"ID"	"193.0"	"415.0"	"No"	"No"	"0.0"	"96.8"	"92.0"	"16.46"	"142.6"	"103.0"	"12.12"	"210.1"	"115.0"	"9.45"	"10.9"	"5.0"	"2.94"	"2.0"	"True"
"SC"	"38"	"415.0"	"No"	"Yes"	"31.0"	"197.2"	"118.0"	"33.52"	"249.9"	"70.0"	"21.24"	"298.9"	"746.0"	"104.0"	"292.0"	"13.45"	"3.9"	"2.0"	"1.05"	"0.0"	"False"	"SC"	"159.0"	"415.0"	"No"	"Yes"	"23.0"	"153.6"	"93.0"	"26.11"	"216.9"	"88.0"	"18.44"	"161.3"	"91.0"	"7.26"	"12.6"	"3.0"	"3.4"	"2.0"	"False"
"WV"	"124"	"415.0"	"No"	"No"	"0.0"	"312.0"	"112.0"	"53.04"	"180.0"	"109.0"	"15.3"	"168.6"	"660.6"	"94.0"	"315.0"	"7.59"	"12.8"	"4.0"	"3.46"	"1.0"	"True"	"WV"	"13.0"	"415.0"	"No"	"No"	"0.0"	"146.4"	"74.0"	"24.89"	"148.5"	"92.0"	"12.62"	"216.7"	"96.0"	"9.75"	"11.3"	"3.0"	"3.05"	"1.0"	"False"
"CA"	"33"	"408.0"	"No"	"No"	"0.0"	"159.5"	"115.0"	"27.12"	"195.4"	"118.0"	"16.61"	"102.4"	"457.29999999999995"	"86.0"	"319.0"	"4.61"	"7.1"	"7.0"	"1.92"	"1.0"	"False"	"CA"	"111.0"	"408.0"	"No"	"No"	"0.0"	"249.8"	"109.0"	"42.47"	"242.4"	"106.0"	"20.6"	"231.8"	"78.0"	"10.43"	"11.6"	"4.0"	"3.13"	"0.0"	"True"
"AZ"	"90"	"415.0"	"No"	"No"	"0.0"	"179.2"	"77.0"	"30.46"	"210.7"	"99.0"	"17.91"	"276.9"	"666.8"	"58.0"	"234.0"	"12.46"	"9.2"	"6.0"	"2.48"	"2.0"	"False"	"AZ"	"63.0"	"415.0"	"No"	"No"	"0.0"	"58.9"	"125.0"	"10.01"	"169.6"	"59.0"	"14.42"	"211.4"	"88.0"	"9.51"	"9.4"	"3.0"	"2.54"	"1.0"	"False"
"RI"	"117"	"408.0"	"No"	"Yes"	"13.0"	"207.6"	"65.0"	"35.29"	"152.7"	"77.0"	"12.98"	"232.8"	"593.0999999999999"	"95.0"	"237.0"	"10.48"	"9.7"	"3.0"	"2.62"	"1.0"	"False"	"RI"	"143.0"	"408.0"	"No"	"No"	"0.0"	"167.8"	"72.0"	"28.53"	"211.0"	"99.0"	"17.94"	"153.5"	"109.0"	"6.91"	"10.5"	"6.0"	"2.84"	"4.0"	"True"
"MS"	"190"	"415.0"	"Yes"	"No"	"0.0"	"111.9"	"55.0"	"19.02"	"223.0"	"124.0"	"18.96"	"243.2"	"578.0999999999999"	"81.0"	"260.0"	"10.94"	"10.0"	"7.0"	"2.7"	"3.0"	"False"	"MS"	"189.0"	"415.0"	"No"	"No"	"0.0"	"227.8"	"124.0"	"38.73"	"169.5"	"112.0"	"14.41"	"201.1"	"91.0"	"9.05"	"5.6"	"4.0"	"1.51"	"3.0"	"False"
"NM"	"117"	"415.0"	"No"	"No"	"0.0"	"143.3"	"103.0"	"24.36"	"211.3"	"108.0"	"17.96"	"185.2"	"539.8"	"96.0"	"307.0"	"8.33"	"11.5"	"3.0"	"3.11"	"1.0"	"False"	"NM"	"30.0"	"415.0"	"No"	"No"	"0.0"	"169.9"	"144.0"	"28.88"	"225.2"	"118.0"	"19.14"	"169.7"	"93.0"	"7.64"	"11.4"	"7.0"	"3.08"	"1.0"	"False"
"WV"	"86"	"415.0"	"No"	"No"	"0.0"	"136.4"	"104.0"	"23.19"	"202.5"	"110.0"	"17.21"	"230.7"	"569.5999999999999"	"86.0"	"300.0"	"10.38"	"11.5"	"1.0"	"3.11"	"3.0"	"False"	"WV"	"104.0"	"415.0"	"No"	"No"	"0.0"	"225.9"	"123.0"	"38.4"	"162.8"	"106.0"	"13.84"	"272.1"	"85.0"	"12.24"	"10.1"	"4.0"	"2.73"	"1.0"	"False"
"NC"	"115"	"415.0"	"Yes"	"No"	"0.0"	"180.0"	"119.0"	"30.6"	"198.8"	"126.0"	"16.9"	"217.1"	"595.9"	"70.0"	"315.0"	"9.77"	"12.4"	"3.0"	"3.35"	"1.0"	"False"	"NC"	"63.0"	"415.0"	"No"	"Yes"	"29.0"	"142.3"	"107.0"	"24.19"	"118.7"	"56.0"	"10.09"	"240.1"	"91.0"	"10.8"	"6.6"	"8.0"	"1.78"	"1.0"	"False"
"MI"	"63"	"510.0"	"No"	"No"	"0.0"	"185.3"	"87.0"	"31.5"	"225.3"	"87.0"	"19.15"	"194.3"	"604.9000000000001"	"93.0"	"267.0"	"8.74"	"11.7"	"3.0"	"3.16"	"0.0"	"False"	"MI"	"86.0"	"510.0"	"No"	"Yes"	"41.0"	"119.0"	"101.0"	"20.23"	"230.0"	"134.0"	"19.55"	"236.9"	"58.0"	"10.66"	"9.5"	"3.0"	"2.57"	"0.0"	"False"
"MD"	"123"	"408.0"	"No"	"No"	"0.0"	"206.9"	"115.0"	"35.17"	"224.4"	"86.0"	"19.07"	"197.4"	"628.7"	"60.0"	"261.0"	"8.88"	"8.3"	"2.0"	"2.24"	"3.0"	"False"	"MD"	"163.0"	"408.0"	"No"	"No"	"0.0"	"223.0"	"120.0"	"37.91"	"227.0"	"98.0"	"19.3"	"188.3"	"125.0"	"8.47"	"8.8"	"5.0"	"2.38"	"1.0"	"False"
"CA"	"116"	"415.0"	"No"	"Yes"	"34.0"	"268.6"	"83.0"	"45.66"	"178.2"	"142.0"	"15.15"	"166.3"	"613.1"	"106.0"	"331.0"	"7.48"	"11.6"	"3.0"	"3.13"	"2.0"	"False"	"CA"	"84.0"	"415.0"	"No"	"No"	"0.0"	"280.0"	"113.0"	"47.6"	"202.2"	"90.0"	"17.19"	"156.8"	"103.0"	"7.06"	"10.4"	"4.0"	"2.81"	"0.0"	"True"
"WY"	"106"	"415.0"	"Yes"	"Yes"	"26.0"	"270.3"	"111.0"	"45.95"	"215.2"	"90.0"	"18.29"	"254.0"	"739.5"	"133.0"	"334.0"	"11.43"	"14.4"	"7.0"	"3.89"	"1.0"	"True"	"WY"	"111.0"	"415.0"	"No"	"No"	"0.0"	"146.2"	"55.0"	"24.85"	"261.5"	"83.0"	"22.23"	"163.2"	"116.0"	"7.34"	"8.7"	"3.0"	"2.35"	"3.0"	"False"
"NJ"	"100"	"415.0"	"No"	"No"	"0.0"	"203.8"	"122.0"	"34.65"	"283.1"	"76.0"	"24.06"	"197.3"	"684.2"	"83.0"	"281.0"	"8.88"	"12.5"	"3.0"	"3.38"	"0.0"	"False"	"NJ"	"83.0"	"415.0"	"No"	"No"	"0.0"	"178.8"	"102.0"	"30.4"	"167.9"	"84.0"	"14.27"	"178.9"	"65.0"	"8.05"	"8.6"	"4.0"	"2.32"	"3.0"	"False"
"MS"	"43"	"510.0"	"No"	"No"	"0.0"	"159.5"	"99.0"	"27.12"	"119.7"	"149.0"	"10.17"	"173.9"	"453.1"	"126.0"	"374.0"	"7.83"	"6.8"	"3.0"	"1.84"	"2.0"	"False"	"MS"	"130.0"	"510.0"	"No"	"No"	"0.0"	"203.9"	"63.0"	"34.66"	"191.8"	"93.0"	"16.3"	"132.5"	"125.0"	"5.96"	"12.1"	"4.0"	"3.27"	"3.0"	"False"
"TX"	"82"	"415.0"	"No"	"No"	"0.0"	"130.0"	"110.0"	"22.1"	"185.3"	"88.0"	"15.75"	"178.7"	"494.0"	"105.0"	"303.0"	"8.04"	"8.3"	"4.0"	"2.24"	"0.0"	"False"	"TX"	"71.0"	"415.0"	"No"	"Yes"	"39.0"	"183.2"	"103.0"	"31.14"	"209.4"	"111.0"	"17.8"	"172.4"	"109.0"	"7.76"	"11.9"	"6.0"	"3.21"	"1.0"	"False"
"IL"	"84"	"510.0"	"No"	"No"	"0.0"	"181.5"	"129.0"	"30.86"	"130.7"	"112.0"	"11.11"	"186.5"	"498.7"	"118.0"	"359.0"	"8.39"	"8.5"	"4.0"	"2.3"	"1.0"	"False"	"IL"	"87.0"	"510.0"	"No"	"No"	"0.0"	"231.3"	"105.0"	"39.32"	"171.7"	"108.0"	"14.59"	"67.7"	"136.0"	"3.05"	"13.0"	"6.0"	"3.51"	"1.0"	"False"
"WV"	"84"	"408.0"	"No"	"No"	"0.0"	"146.8"	"133.0"	"24.96"	"171.7"	"73.0"	"14.59"	"234.5"	"553.0"	"69.0"	"275.0"	"10.55"	"9.9"	"3.0"	"2.67"	"1.0"	"False"	"WV"	"58.0"	"408.0"	"No"	"Yes"	"39.0"	"211.9"	"40.0"	"36.02"	"274.4"	"76.0"	"23.32"	"210.5"	"139.0"	"9.47"	"5.4"	"4.0"	"1.46"	"1.0"	"False"
"IL"	"116"	"510.0"	"No"	"No"	"0.0"	"164.6"	"110.0"	"27.98"	"270.6"	"103.0"	"23.0"	"230.4"	"665.6"	"109.0"	"322.0"	"10.37"	"8.0"	"3.0"	"2.16"	"0.0"	"False"	"IL"	"48.0"	"510.0"	"No"	"No"	"0.0"	"128.2"	"71.0"	"21.79"	"48.1"	"78.0"	"4.09"	"116.3"	"80.0"	"5.23"	"8.9"	"3.0"	"2.4"	"0.0"	"False"
"DC"	"99"	"415.0"	"No"	"Yes"	"31.0"	"244.1"	"71.0"	"41.5"	"203.4"	"58.0"	"17.29"	"234.0"	"681.5"	"115.0"	"244.0"	"10.53"	"7.7"	"4.0"	"2.08"	"3.0"	"False"	"DC"	"70.0"	"415.0"	"No"	"No"	"0.0"	"152.8"	"145.0"	"25.98"	"183.6"	"102.0"	"15.61"	"151.8"	"75.0"	"6.83"	"10.5"	"2.0"	"2.84"	"1.0"	"False"
"NC"	"169"	"408.0"	"No"	"No"	"0.0"	"142.5"	"82.0"	"24.23"	"231.4"	"110.0"	"19.67"	"131.2"	"505.09999999999997"	"67.0"	"259.0"	"5.9"	"10.0"	"4.0"	"2.7"	"2.0"	"False"	"NC"	"155.0"	"408.0"	"No"	"No"	"0.0"	"262.4"	"55.0"	"44.61"	"194.6"	"113.0"	"16.54"	"146.5"	"85.0"	"6.59"	"8.3"	"6.0"	"2.24"	"2.0"	"False"
"SC"	"109"	"415.0"	"No"	"No"	"0.0"	"222.5"	"74.0"	"37.83"	"169.7"	"75.0"	"14.42"	"264.3"	"656.5"	"94.0"	"243.0"	"11.89"	"9.0"	"3.0"	"2.43"	"2.0"	"False"	"SC"	"159.0"	"415.0"	"No"	"Yes"	"23.0"	"153.6"	"93.0"	"26.11"	"216.9"	"88.0"	"18.44"	"161.3"	"91.0"	"7.26"	"12.6"	"3.0"	"3.4"	"2.0"	"False"
"TX"	"80"	"510.0"	"No"	"Yes"	"22.0"	"196.4"	"115.0"	"33.39"	"150.3"	"109.0"	"12.78"	"176.2"	"522.9000000000001"	"75.0"	"299.0"	"7.93"	"9.3"	"1.0"	"2.51"	"0.0"	"False"	"TX"	"119.0"	"510.0"	"No"	"No"	"0.0"	"81.9"	"75.0"	"13.92"	"253.8"	"114.0"	"21.57"	"213.1"	"125.0"	"9.59"	"8.9"	"1.0"	"2.4"	"2.0"	"True"
"MT"	"106"	"415.0"	"No"	"No"	"0.0"	"187.1"	"104.0"	"31.81"	"250.2"	"117.0"	"21.27"	"144.9"	"582.1999999999999"	"81.0"	"302.0"	"6.52"	"11.0"	"3.0"	"2.97"	"1.0"	"False"	"MT"	"116.0"	"415.0"	"No"	"Yes"	"35.0"	"182.8"	"122.0"	"31.08"	"212.7"	"119.0"	"18.08"	"193.8"	"103.0"	"8.72"	"11.0"	"2.0"	"2.97"	"1.0"	"False"
"ND"	"118"	"408.0"	"No"	"No"	"0.0"	"224.6"	"94.0"	"38.18"	"225.9"	"120.0"	"19.2"	"269.0"	"719.5"	"105.0"	"319.0"	"12.11"	"12.5"	"8.0"	"3.38"	"2.0"	"False"	"ND"	"167.0"	"408.0"	"Yes"	"No"	"0.0"	"219.1"	"100.0"	"37.25"	"242.9"	"90.0"	"20.65"	"168.9"	"101.0"	"7.6"	"10.1"	"4.0"	"2.73"	"2.0"	"False"
"SC"	"111"	"415.0"	"No"	"Yes"	"21.0"	"127.1"	"94.0"	"21.61"	"228.3"	"116.0"	"19.41"	"166.7"	"522.0999999999999"	"108.0"	"318.0"	"7.5"	"7.1"	"3.0"	"1.92"	"1.0"	"False"	"SC"	"149.0"	"415.0"	"No"	"Yes"	"20.0"	"147.8"	"132.0"	"25.13"	"276.8"	"94.0"	"23.53"	"149.9"	"110.0"	"6.75"	"10.2"	"6.0"	"2.75"	"0.0"	"False"
"MT"	"94"	"415.0"	"No"	"No"	"0.0"	"137.5"	"118.0"	"23.38"	"203.2"	"88.0"	"17.27"	"150.0"	"490.7"	"131.0"	"337.0"	"6.75"	"13.4"	"2.0"	"3.62"	"0.0"	"False"	"MT"	"116.0"	"415.0"	"No"	"Yes"	"35.0"	"182.8"	"122.0"	"31.08"	"212.7"	"119.0"	"18.08"	"193.8"	"103.0"	"8.72"	"11.0"	"2.0"	"2.97"	"1.0"	"False"
"TX"	"159"	"415.0"	"No"	"No"	"0.0"	"87.7"	"103.0"	"14.91"	"278.2"	"97.0"	"23.65"	"170.6"	"536.5"	"93.0"	"293.0"	"7.68"	"10.5"	"10.0"	"2.84"	"1.0"	"False"	"TX"	"90.0"	"415.0"	"No"	"No"	"0.0"	"109.6"	"88.0"	"18.63"	"137.6"	"108.0"	"11.7"	"159.7"	"121.0"	"7.19"	"11.0"	"5.0"	"2.97"	"2.0"	"False"
"MO"	"58"	"415.0"	"No"	"No"	"0.0"	"149.4"	"145.0"	"25.4"	"196.5"	"105.0"	"16.7"	"209.5"	"555.4"	"108.0"	"358.0"	"9.43"	"14.9"	"3.0"	"4.02"	"1.0"	"False"	"MO"	"167.0"	"415.0"	"Yes"	"No"	"0.0"	"244.8"	"91.0"	"41.62"	"60.8"	"105.0"	"5.17"	"176.7"	"110.0"	"7.95"	"10.7"	"3.0"	"2.89"	"2.0"	"False"
"LA"	"109"	"415.0"	"No"	"Yes"	"27.0"	"166.9"	"85.0"	"28.37"	"221.2"	"92.0"	"18.8"	"197.3"	"585.4000000000001"	"97.0"	"274.0"	"8.88"	"12.3"	"4.0"	"3.32"	"1.0"	"True"	"LA"	"95.0"	"415.0"	"No"	"No"	"0.0"	"141.1"	"84.0"	"23.99"	"211.4"	"108.0"	"17.97"	"103.7"	"127.0"	"4.67"	"5.9"	"6.0"	"1.59"	"3.0"	"False"
"MS"	"102"	"510.0"	"Yes"	"No"	"0.0"	"224.2"	"81.0"	"38.11"	"243.3"	"90.0"	"20.68"	"147.8"	"615.3"	"66.0"	"237.0"	"6.65"	"12.0"	"8.0"	"3.24"	"3.0"	"False"	"MS"	"69.0"	"510.0"	"No"	"Yes"	"27.0"	"268.8"	"78.0"	"45.7"	"246.6"	"89.0"	"20.96"	"271.9"	"102.0"	"12.24"	"16.4"	"3.0"	"4.43"	"0.0"	"False"
"DC"	"41"	"408.0"	"No"	"Yes"	"37.0"	"239.8"	"110.0"	"40.77"	"221.9"	"115.0"	"18.86"	"189.1"	"650.8000000000001"	"100.0"	"325.0"	"8.51"	"7.3"	"1.0"	"1.97"	"2.0"	"False"	"DC"	"80.0"	"408.0"	"No"	"No"	"0.0"	"51.5"	"90.0"	"8.76"	"164.0"	"98.0"	"13.94"	"169.4"	"80.0"	"7.62"	"9.5"	"4.0"	"2.57"	"3.0"	"False"
"WI"	"184"	"408.0"	"No"	"Yes"	"12.0"	"200.3"	"76.0"	"34.05"	"253.6"	"105.0"	"21.56"	"149.3"	"603.2"	"93.0"	"274.0"	"6.72"	"10.2"	"5.0"	"2.75"	"0.0"	"False"	"WI"	"117.0"	"408.0"	"No"	"Yes"	"14.0"	"80.2"	"81.0"	"13.63"	"219.0"	"103.0"	"18.62"	"122.6"	"102.0"	"5.52"	"8.6"	"2.0"	"2.32"	"1.0"	"False"
"OR"	"48"	"415.0"	"No"	"No"	"0.0"	"190.4"	"92.0"	"32.37"	"317.5"	"85.0"	"26.99"	"133.4"	"641.3"	"113.0"	"290.0"	"6.0"	"8.3"	"4.0"	"2.24"	"2.0"	"False"	"OR"	"165.0"	"415.0"	"No"	"Yes"	"33.0"	"111.6"	"140.0"	"18.97"	"213.3"	"111.0"	"18.13"	"267.6"	"115.0"	"12.04"	"16.0"	"3.0"	"4.32"	"0.0"	"False"
"DC"	"45"	"415.0"	"No"	"No"	"0.0"	"96.1"	"103.0"	"16.34"	"246.8"	"134.0"	"20.98"	"229.7"	"572.5999999999999"	"92.0"	"329.0"	"10.34"	"9.7"	"4.0"	"2.62"	"1.0"	"False"	"DC"	"148.0"	"415.0"	"No"	"Yes"	"11.0"	"252.9"	"129.0"	"42.99"	"284.3"	"88.0"	"24.17"	"262.8"	"99.0"	"11.83"	"12.3"	"1.0"	"3.32"	"1.0"	"False"
"NH"	"142"	"408.0"	"Yes"	"Yes"	"25.0"	"191.1"	"109.0"	"32.49"	"149.6"	"120.0"	"12.72"	"227.8"	"568.5"	"60.0"	"289.0"	"10.25"	"9.8"	"3.0"	"2.65"	"0.0"	"False"	"NH"	"64.0"	"408.0"	"No"	"Yes"	"27.0"	"182.1"	"91.0"	"30.96"	"169.7"	"98.0"	"14.42"	"164.7"	"86.0"	"7.41"	"10.6"	"5.0"	"2.86"	"2.0"	"False"
"WI"	"20"	"408.0"	"No"	"No"	"0.0"	"186.8"	"89.0"	"31.76"	"253.4"	"51.0"	"21.54"	"273.1"	"713.3000000000001"	"105.0"	"245.0"	"12.29"	"12.3"	"6.0"	"3.32"	"2.0"	"False"	"WI"	"112.0"	"408.0"	"No"	"No"	"0.0"	"167.8"	"88.0"	"28.53"	"247.9"	"81.0"	"21.07"	"155.1"	"108.0"	"6.98"	"11.9"	"4.0"	"3.21"	"0.0"	"False"
"WY"	"78"	"415.0"	"No"	"No"	"0.0"	"147.1"	"80.0"	"25.01"	"199.7"	"100.0"	"16.97"	"160.7"	"507.49999999999994"	"106.0"	"286.0"	"7.23"	"13.7"	"7.0"	"3.7"	"0.0"	"False"	"WY"	"53.0"	"415.0"	"No"	"Yes"	"27.0"	"25.9"	"119.0"	"4.4"	"206.5"	"96.0"	"17.55"	"228.1"	"64.0"	"10.26"	"6.5"	"7.0"	"1.76"	"1.0"	"False"
"DC"	"138"	"415.0"	"No"	"No"	"0.0"	"170.5"	"87.0"	"28.99"	"118.2"	"116.0"	"10.05"	"187.9"	"476.6"	"111.0"	"314.0"	"8.46"	"11.2"	"7.0"	"3.02"	"2.0"	"False"	"DC"	"148.0"	"415.0"	"No"	"Yes"	"11.0"	"252.9"	"129.0"	"42.99"	"284.3"	"88.0"	"24.17"	"262.8"	"99.0"	"11.83"	"12.3"	"1.0"	"3.32"	"1.0"	"False"
"NM"	"174"	"415.0"	"No"	"No"	"0.0"	"239.2"	"72.0"	"40.66"	"188.5"	"124.0"	"16.02"	"105.6"	"533.3"	"116.0"	"312.0"	"4.75"	"8.8"	"3.0"	"2.38"	"1.0"	"False"	"NM"	"41.0"	"415.0"	"No"	"No"	"0.0"	"232.1"	"74.0"	"39.46"	"327.1"	"88.0"	"27.8"	"226.5"	"119.0"	"10.19"	"10.9"	"2.0"	"2.94"	"3.0"	"True"
"MD"	"73"	"510.0"	"No"	"No"	"0.0"	"254.7"	"80.0"	"43.3"	"90.2"	"79.0"	"7.67"	"153.4"	"498.29999999999995"	"60.0"	"219.0"	"6.9"	"10.6"	"8.0"	"2.86"	"0.0"	"False"	"MD"	"204.0"	"510.0"	"No"	"No"	"0.0"	"205.2"	"145.0"	"34.88"	"154.8"	"95.0"	"13.16"	"191.4"	"77.0"	"8.61"	"14.1"	"5.0"	"3.81"	"3.0"	"False"
"CT"	"212"	"415.0"	"No"	"No"	"0.0"	"126.0"	"96.0"	"21.42"	"144.3"	"80.0"	"12.27"	"302.8"	"573.1"	"102.0"	"278.0"	"13.63"	"7.6"	"3.0"	"2.05"	"1.0"	"False"	"CT"	"124.0"	"415.0"	"No"	"No"	"0.0"	"131.8"	"82.0"	"22.41"	"284.3"	"119.0"	"24.17"	"305.5"	"101.0"	"13.75"	"11.3"	"2.0"	"3.05"	"1.0"	"False"
